images/model_remote/IMG_8323,3,1683.130435,1627.903226,1787.12766
images/model_remote/IMG_8324,3,1701.516129,1523.304348,1626.852941
images/model_remote/IMG_8325,3,1639.62963,1509.283019,1548.407407
images/model_remote/IMG_8326,3,1459.633333,1380.436364,1363.592593
images/model_remote/IMG_8328,3,1500.1875,1361.387097,1335.214286
images/model_remote/IMG_8329,3,1536.875,1341.764706,1335.25
images/model_remote/IMG_8330,3,1275.923077,1341.692308,1532.066667
images/model_remote/IMG_8333,3,731.8041221,741.5625457,722.017213
images/model_remote/IMG_8335,3,1167.083333,1296.12,1595.416667
images/model_remote/IMG_8336,3,655.0787616,659.7682135,611.9621178
images/model_remote/IMG_8337,3,1262,1168.941176,1137
images/model_remote/IMG_8356,4,2585.925508,5248.206081,5228.682432
images/model_remote/IMG_8357,4,2186.653488,4343.09633,4246.896313
images/model_remote/IMG_8358,4,2058.188192,3978.80948,3800.027624
images/model_remote/IMG_8359,4,2101.098837,4100.709709,3932.389105
images/model_remote/IMG_8361,4,1481.828947,2372.653595,2278.878307
images/model_remote/IMG_8362,4,1544.830588,2562.172695,2442.331019
images/model_remote/IMG_8363,4,1650.186992,2840.626243,2702.944554
images/model_remote/IMG_8365,4,1495.089226,2427.971039,2316.576792
images/model_remote/IMG_8366,4,1597.663812,2715.600214,2573.590129
images/model_remote/IMG_8369,4,1614.630081,2795.280876,2650.046332
images/model_remote/IMG_8370,4,1447.49004,2287.208661,2236.555556
images/model_remote/IMG_8371,4,1328.257235,1944.346216,1898.506369
images/model_remote/IMG_8373,4,1450.403226,2337.89876,2305.547009
images/model_remote/IMG_8375,4,1401.036036,2146.424779,2092.716814
images/model_remote/IMG_8377,4,1371.689119,2065.89433,2029.549223
images/model_remote/IMG_8378,4,1448.577381,2345.546828,2304.487805
images/model_remote/IMG_8379,4,845.3561158,1106.267535,1005.222523
images/model_remote/IMG_8382,4,1527.463636,2545.738938,2467.631579
images/model_remote/IMG_8383,4,706.0490476,767.3574559,644.6204495
images/model_remote/IMG_8384,4,901.6017386,1287.749243,1030.914196
images/model_remote/IMG_8385,4,1362.114583,2126.989583,2085.814433
images/model_remote/IMG_8386,4,288.7372138,321.2565749,265.4416688
images/model_remote/IMG_8387,4,555.9770079,572.1700523,498.9143373
images/model_remote/IMG_8388,4,759.5434707,900.4801409,771.0996607
images/model_remote/IMG_8389,4,1436.475,2299.54878,2238.268293
images/model_remote/IMG_8392,4,1289.745098,1780.581281,1687.103774
images/model_remote/IMG_8395,4,1075.896154,1433.58,1427.4
