images/pink/IMG_5377,2,1618.9851203501094,1623.6415425065732,1955.289727831431
images/pink/IMG_5378,2,1353.6043707611152,1358.057597574839,1539.3566009104704
images/pink/IMG_5379,2,1336.9641965029143,1343.4268545379196,1526.2614487926728
images/pink/IMG_5381,2,1284.2944099378883,1294.8252974326863,1442.0261519302614
images/pink/IMG_5383,2,1612.4390459363958,1597.415710503089,1881.0816056462286
images/pink/IMG_5385,2,1634.1159484673478,1622.7352087519535,1918.3821428571428
images/pink/IMG_5386,2,1660.7498842056507,1662.048656163114,2015.7620593692022
images/pink/IMG_5391,2,1541.6038426349496,1544.0811554332874,1820.0616658996778
images/pink/IMG_5394,2,1481.3099112426034,1485.8579356270811,1741.394658753709
images/pink/IMG_5395,2,1411.740807174888,1414.460881294964,1627.6633484162896
images/pink/IMG_5396,2,1458.5616197183099,1461.3107095636844,1690.9771126760563
images/pink/IMG_5397,2,1459.3664416586307,1458.3062801932367,1692.248794599807
images/pink/IMG_5399,2,1414.5919923736892,1408.2754860123282,1598.2674858223063
images/pink/IMG_5401,2,1407.8227360308285,1418.6508704061896,1634.6017357762778
images/pink/IMG_5402,2,1380.987341772152,1388.1949017525226,1580.0159744408945
images/pink/IMG_5404,2,1353.7430303030303,1357.2993239090351,1532.248454882571
images/pink/IMG_5405,2,1361.484662576687,1365.4617755856966,1546.198275862069
images/pink/IMG_5408,2,1367.956611570248,1372.5845835488878,1553.2004153686396
images/pink/IMG_5409,2,1410.4947965941344,1420.2945368171022,1638.352207293666
images/pink/IMG_5410,2,1356.659090909091,1361.6520432692307,1544.8829268292684
images/pink/IMG_5411,2,1335.283395755306,1340.2810539523211,1504.3841309823677
images/pink/IMG_5412,2,1362.3405889884764,1366.0307298335467,1543.2926829268292
images/red/IMG_5155,3,1666.3990600735594,1784.1979368808088,1582.4334219676825
images/red/IMG_5158,3,1567.9017879627297,1674.1709584223088,1517.0718232044198
images/red/IMG_5159,3,1691.6587398872273,1809.1424015699743,1589.349669198726
images/red/IMG_5161,3,1610.7450056116722,1730.04050576256,1542.577698163905
images/red/IMG_5164,3,1275.5725593667546,1323.1863517060367,1250.7447368421053
images/red/IMG_5167,3,1418.6134741650014,1495.5135366201198,1376.5484054669703
images/red/IMG_5168,3,1311.703562340967,1372.5582570255763,1284.4769425142135
images/red/IMG_5170,3,1700.4040097205345,1816.1094175835267,1591.798669891173
images/red/IMG_5172,3,1687.4579769431016,1814.2752855948731,1610.7622143785993
images/red/IMG_5173,3,1633.5116867939228,1743.5091952904545,1556.764568310271
images/red/IMG_5174,3,1463.531772575251,1550.0976076555023,1421.0071701720842
images/red/IMG_5175,3,1424.049067982456,1503.9048596851471,1389.8589849108369
images/red/IMG_5176,3,2277.9052147239263,2546.5281365313654,2138.3996328029375
images/red/IMG_5177,3,1383.0735099337749,1449.8711066931744,1336.7620941020543
images/red/IMG_5182,3,1721.8879668049792,1842.3919584954604,1601.5072314049587
images/red/IMG_5183,3,1373.0615577889448,1440.4080351537978,1322.637335009428
images/red/IMG_5184,3,1342.764542936288,1409.3695126166608,1303.4627071823204
images/red/IMG_5185,3,1397.3690621193666,1469.988171064604,1346.3910139647844
images/red/IMG_5187,3,1336.5773342836778,1401.5299145299145,1304.1010676156584
images/red/IMG_5189,3,1402.8471121177804,1487.4563300142247,1370.544109277177
images/red/IMG_5191,3,1560.5398843930636,1662.462604678025,1489.041881812966
images/red/IMG_5192,3,1407.234100135318,1495.6431956668923,1371.4497639919082
images/red/IMG_5193,3,1563.6548577563071,1762.3958998935038,1584.6583554376657
images/red/IMG_5195,3,1224.064935064935,1270.9355895196506,1213.4858387799563
images/red/IMG_5196,3,1329.4619402985074,1393.2242851838098,1290.5980683506687
images/red/IMG_5198,3,1562.0155793573515,1660.6878345498783,1475.175898931001
images/red/IMG_5199,3,1271.3892339544514,1325.4234930448222,1249.790437436419
images/red/IMG_5203,3,1274.3282571912014,1324.7933054393307,1240.6761268781302
images/red/IMG_5204,3,1441.7493649449618,1527.948283170835,1387.0247651579846
images/red/IMG_5205,3,1569.650516282764,1657.738284352661,1452.5043894652833
images/red/IMG_5206,3,1417.0647773279352,1488.8945253641386,1345.5319361277445
images/red/IMG_5210,3,1397.623188405797,1463.6441812564367,1329.1029866117406
images/red/IMG_5211,3,1477.3238731218698,1561.978251777499,1407.0967199327165
images/red/IMG_5213,3,1399.7784552845528,1457.4031360647446,1310.7068793619142
images/red/IMG_5214,3,1401.5478515625,1473.8254901960784,1337.986301369863
images/red/IMG_5218,3,1213.5350877192982,1258.4711111111112,1192.581818181818
images/red/IMG_5219,3,1422.153339604892,1499.6126168224298,1356.0614525139665
images/red/IMG_5220,3,1472.5381165919282,1551.179257934734,1391.3933691756272
images/red/IMG_5221,3,1351.811230585424,1421.0919335705812,1308.0141676505314
images/yellow/IMG_5415,4,1678.6590403558946,2303.870641764986,1601.477340110123
images/yellow/IMG_5417,4,3665.1054707597323,5875.389010329604,3161.278930224584
images/yellow/IMG_5419,4,2059.605250317166,3025.122711963684,1900.4515059947364
images/yellow/IMG_5420,4,1592.0316328803742,2137.1354027592347,1534.1161369193153
images/yellow/IMG_5421,4,1562.1847133757963,2119.8888035126233,1597.443076923077
images/yellow/IMG_5424,4,1777.2262897048886,2494.0247678018577,1684.3305878370754
images/yellow/IMG_5425,4,1603.3630324345447,2174.1588158750815,1569.622791060291
images/yellow/IMG_5427,4,1646.7852160078326,2258.036450370008,1584.5662797800856
images/yellow/IMG_5428,4,1727.5610167449704,2417.4865743527994,1653.3896837802092
images/yellow/IMG_5429,4,1786.6120004888182,2520.9179314565486,1691.6401617250674
images/yellow/IMG_5430,4,1336.7344047367308,1650.5770613107823,1319.3297422898183
images/yellow/IMG_5432,4,1484.4289138576778,1934.332108853737,1451.9743204685387
images/yellow/IMG_5433,4,1460.8624756966947,1889.4201114422704,1429.0329058168156
images/yellow/IMG_5435,4,1444.4059438817865,1861.431431181992,1426.5550572994518
images/yellow/IMG_5436,4,1850.0733353789506,2586.1850883935435,1682.327909118821
images/yellow/IMG_5437,4,2066.8391872278667,3002.745106568073,1844.8231036479444
images/yellow/IMG_5442,4,2057.4506246281976,2976.725945784927,1830.693956534683
images/yellow/IMG_5444,4,1622.463763608087,2181.45971637837,1519.964084946908
images/yellow/IMG_5445,4,1542.7074782608695,2024.1413948646773,1455.3595700416088
images/yellow/IMG_5446,4,1579.8317997791683,2140.779996302459,1605.0203327171903
images/yellow/IMG_5447,4,1478.6985157699444,1940.2906518209231,1510.9201114723642
images/yellow/IMG_5448,4,1699.3333333333333,2392.4578235672893,1790.228553137004
images/yellow/IMG_5449,4,1212.0452173913043,1409.1324675324674,1212.970486111111
images/yellow/IMG_5450,4,1320.9692058346839,1616.2412587412587,1302.005339028297
images/yellow/IMG_5451,4,2244.580305927342,3373.180100454437,2009.5030967127204
images/yellow/IMG_5452,4,1263.3463796477495,1501.7179487179487,1239.8404392764858
images/yellow/IMG_5453,4,1212.292531120332,1406.0379417879417,1201.984309623431
images/yellow/IMG_5458,4,1440.5008695652175,1838.2314574314573,1377.7049653579677
images/yellow/IMG_5459,4,1370.397159090909,1705.5917210093564,1320.5065378055713
images/yellow/IMG_5460,4,1394.091463414634,1744.3041221374046,1333.9468215158925
images/yellow/IMG_5462,4,1266.7164179104477,1504.63787812363,1237.9016681299386
images/yellow/IMG_5463,4,1246.6831119544593,1470.30099384761,1225.085146641438
images/yellow/IMG_5465,4,1433.9868073878629,1810.9710678590216,1355.0453347390617
images/yellow/IMG_5466,4,1398.6095551894564,1742.2432581177766,1327.5066225165563
images/yellow/IMG_5471,4,1225.2743538767395,1423.4841584158416,1202.3544554455445
images/yellow/IMG_5472,4,1415.7208176438946,1777.4302262931035,1343.3167835941715
images/yellow/IMG_5473,4,1520.55322265625,1987.8022971652003,1434.6106758080314
images/yellow/IMG_5474,4,1223.9397849462366,1425.7946808510637,1215.667372881356
images/yellow/IMG_5475,4,1237.2950276243093,1448.6520547945206,1219.906695938529
