images/sheep/head1_20m/IMG_6855,0,69.92216582064297,68.63451776649747,16.65989847715736
images/sheep/head1_20m/IMG_6856,0,72.30827067669173,70.63007518796992,17.969924812030076
images/sheep/head1_20m/IMG_6857,0,57.828415300546446,57.581420765027325,17.673224043715848
images/sheep/head1_20m/IMG_6858,0,72.8641975308642,83.85714285714286,22.92063492063492
images/sheep/head1_20m/IMG_6859,0,52.13170731707317,60.31707317073171,17.770731707317072
images/sheep/head1_20m/IMG_6860,0,37.563478260869566,42.46086956521739,14.72695652173913
images/sheep/head1_20m/IMG_6861,0,48.244485294117645,65.9466911764706,24.551470588235293
images/sheep/head1_20m/IMG_6863,0,60.81718061674009,71.06277533039648,37.88876651982379
images/sheep/head1_20m/IMG_6864,0,60.58686440677966,72.76059322033899,36.505296610169495
images/sheep/head1_20m/IMG_6865,0,59.68390129259694,70.48178613396004,37.48061104582844
images/sheep/head1_20m/IMG_6868,0,42.10144927536232,59.76190476190476,22.012422360248447
images/sheep/head1_20m/IMG_6871,0,85.28322147651006,94.42281879194631,37.83892617449664
images/sheep/head1_20m/IMG_6872,0,81.57276995305165,100.66901408450704,32.286384976525824
images/sheep/head1_20m/IMG_6873,0,46.03913043478261,71.79565217391304,22.1
images/sheep/head1_20m/IMG_6874,0,43.36235294117647,64.87764705882353,19.614117647058823
images/sheep/head1_20m/IMG_6875,0,39.22898550724638,54.94202898550725,19.756521739130434
images/sheep/head1_20m/IMG_6876,0,37.63984674329502,59.3448275862069,22.8544061302682
images/sheep/head1_20m/IMG_6879,0,36.674897119341566,57.18518518518518,17.411522633744855
images/sheep/head1_20m/IMG_6880,0,25.05263157894737,45.04093567251462,11.380116959064328
images/sheep/head2_20m/IMG_6887,0,101.42789598108747,67.88179669030733,58.82033096926714
images/sheep/head2_20m/IMG_6887,0,82.22564567285909,126.8889895786135,38.307657453556864
images/sheep/head2_20m/IMG_6889,0,27.103507271171942,20.840034217279726,17.20786997433704
images/sheep/head2_20m/IMG_6894,0,17.293398533007334,18.804400977995112,6.91442542787286
images/sheep/head2_20m/IMG_6905,0,7.1210191082802545,8.375796178343949,2.031847133757962
images/sheep/head2_20m/IMG_6907,0,11.520408163265307,15.38265306122449,4.005102040816326
images/sheep/head2_20m/IMG_6908,0,11.4375,17.057692307692307,4.2548076923076925
images/sheep/head2_20m/IMG_6910,0,27.65934065934066,37.94871794871795,12.468864468864469
images/sheep/head2_20m/IMG_6912,0,17.64189189189189,21.070945945945947,8.307432432432432
images/sheep/head2_20m/IMG_6916,0,19.02013422818792,25.969798657718123,6.973154362416107
images/sheep/head2_20m/IMG_6917,0,18.69463087248322,23.604026845637584,5.889261744966443
images/sheep/head2_20m/IMG_6918,0,25.33976833976834,33.62934362934363,7.027027027027027
images/sheep/head2_20m/IMG_6919,0,23.04854368932039,30.57928802588997,8.297734627831716
